200109100003,2001,9,10,"",0,"",98,8,Western Europe,Tuscany,Florence,43.768732,11.256901,1,0,"","09/10/2001: A letter bomb delivered to Florence Prefect, Achille Serra, with a published article inside covered with an �A� inscribed in a red circle did not go off because the letter was considered suspicious and reported before being opened. No group claimed responsibility for the attack.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Florence Government,"Florence Prefect, Achille Serra",98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",The letter contained gunpowder.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Italy: Letter Bomb Sent to Florence Prefect",� La Republica,September 10,"2001.\"","\"\"\"No Links Between Letter Bomb and US Consulate Bomb � Florence Prosecutor",� La Republica,September 11,"2001.\"",""
199810020001,1998,10,2,"",0,"",98,8,Western Europe,Campania,Naples,40.840097,14.251636,1,0,"","10/02/1998: A car bomb exploded in the Sanita area of downtown Naples, Italy, injuring 13 people and causing minor damage. Police officials reported that Mario Savese, who had links to the Misso gang, was the target. Officials further suspected that the Mafia was behind this attack; however a specific group was not identified.",0,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,68,Named Civilian,Civilian,"Mr. Mario Savese in Naples, Italy",98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",0,0,0,13,0,"",1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"\"\"Police Identify Intended Target of Naples Car Bomb",� RAI Televideo Teletext,October 2,"1998\"","","",CETIS,-9,-9
199902200002,1999,2,20,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","02/20/1999: Kurdish supporters of the Kurdistan Workers' Party (PKK) leader Abdullah Ocalan stormed the Turkish Airlines office in Rome, Italy with clubs and rocks and set the premises on fire using Molotov cocktails and other incendiary material. The building sustained some fire damage, but there were no casualties.",1,1,1,0,"","",0,1,0,2,Armed Assault,3,Bombing/Explosion,"","",6,Airports & Aircraft,43,Airline Officer/Personnel,Turkish Airlines,"Turkish Airlines office in Rome, Italy",209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",To bring attention to the need for a fair trial for Ocalan and an end to the ''genocide'' of his people.,0,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,19,Molotov Cocktail/Petrol Bomb,9,Melee,21,Blunt Object,"","","","","","","","","The assailants used Molotov cocktails, other incendiary devices, sticks, and rocks.",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The building sustained some fire damage.,0,"","","","","","","","","","","","","","","","","�Anatolia: 'Terrorist' Supporters Attack THY Rome Bureau,� Anatolia, February 20, 1999.","\"\"\"Time Bomb Thrown at THY Bureau Not Exploded By Luck",� Anatolia,February 20,"1999.\"","\"\"\"Rome: Kurd Protestors Firebomb Turkish Airline Office",� ANSA,February 20,"1999.\""
199904200001,1999,4,20,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"","04/20/1999: An explosive device was found outside a lecture hall at Bocconi University in Milan, Italy. The bomb was improperly connected and did not explode. With the bomb was a note of responsibility in protest of actions against immigration centers from the group, Anti-Racist Guerrilla Nuclei.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,Bocconi University,A lecture hall at Bocconi University in Milan,98,Italy,"","","","","","","","","","","","","","","","",Anti-Racist Guerrilla Nuclei,"","","","","",A note left at the scene claimed that the attack was protesting actions against immigration centers.,0,"","",0,"",0,1,1,Letter,"","","","","","",-9,6,Explosives,14,Time Fuse,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Terror Group Claims Responsibility for Milan Bomb,� ANSA (Ansaservice database version), April 20, 1999.","","",CETIS,0,0,0,0,""
199905200002,1999,5,20,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","05/20/1999: In Rome, Italy, two gunmen from the Red Brigades (BR) shot and killed Massimo D'Antona, a University Professor and Labor Adviser to the Italian government.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Italian Labor Department,Massimo D'Antona,98,Italy,"","","","","","","","","","","","","","","","",Red Brigades Fighting Communist Party (BR-PCC),"","","","","","\"The attackers issued a 28-page manifesto to local papers explaining their reasons for killing Massimo D'Antona.  Some of their reasons included opposition to \"\"a neocorporate policy\"\" sought by \"\"the imperialist bourgeoisie\"\" and a protest of the Italian government's policies regarding the Kosovo conflict.\"",0,"","",0,"",0,1,1,Letter,"","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","The Red Brigades terrorized Italy in the 1970's and 1980's. The gunmen were said to be in their twenties, which meant that they were not long-time members of the organization.","Alessandra Stanley, �Italy fears killing is rebirth of terror, Red Brigades lay claim to assassination,� Austin American-Statesman, May 22, 1999.","�Italian Premier says aide's killing does not herald return of terrorism,� BBC Monitoring Political � Europe, May 21, 1999.","�Italian labour minister pays tribute to murdered aide,� BBC Monitoring Political � Europe, May 21, 1999.",CETIS,0,0,0,0,""
199910260002,1999,10,26,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"","10/26/1999: In one of two related incidents, a parcel bomb was delivered to a Carabinieri Police station in Milan, Italy, wrapped with leaflets signed by the Angry Brigade. The device was successfully disarmed without incident. The group, which had last been heard from in the 1970s, demanded the release of Greek anarchist Nikos Maziotis, who had been sentenced to fifteen years in prison by an Athens court in July 1999 for attempted bombings in Greece.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Carabinieri police,Carabinieri police station,98,Italy,"","","","","","","","","","","","","","","","",Angry Brigade (Italy),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Italian Police Discover 'Potentially Deadly' Bomb in Milan","\"\" ANSA",October 29,"1999.\"","","",CETIS,0,0
199910270002,1999,10,27,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"","10/27/1999: A time bomb was found outside a hotel in Milan near leaflets signed by the Angry Brigade. The device was disarmed without incident. The group, which had last been heard from in the 1970s, demanded the release of Greek anarchist Nikos Maziotis, who had been sentenced to fifteen years in prison by an Athens court in July 1999 for attempted bombings in Greece.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,8,Hotel/Resort,Hotel,Guests of an unnamed hotel in Milan,98,Italy,"","","","","","","","","","","","","","","","",Angry Brigade (Italy),"","","","","","The group, which had last been heard from in the 1970s, demanded the release of Greek anarchist Nikos Maziotis, who had been sentenced to fifteen years in prison by an Athens court in July 1999 for attempted bombings in Greece.",0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,14,Time Fuse,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Italian Police Discover 'Potentially Deadly' Bomb in Milan","\"\" ANSA",October 29,"1999.\"","","",CETIS,0,0
199911220003,1999,11,22,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","11/22/1999: A small bomb exploded outside the Resistance Museum in Rome, Italy. Damage was minor and there were no casualties. A neo-Nazi group calling itself the Anti-Zionist Movement claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,81,Museum/Cultural Center/Cultural House,Resistance Museum,"Resistance Museum in Rome, Italy",98,Italy,"","","","","","","","","","","","","","","","",Anti-Zionist Movement,"","","","","",Unknown,1,"","",0,"","",1,2,Call (post-incident),"","","","","","",0,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","This was one of two related attacks (cf. 199911220003; 199911260002). Italian police had not heard of the group, which was thought to have links to the wider neo-Nazi movement, until the week of this attack.","�Group Claims Attack on Liberation Museum,� Rome RAI Televideo, November 23, 1999.","�Neo-Nazis claim small bomb found near Italian parliament,� Agence France Presse, November 26, 1999.","�Right-wing extremists suspected of planting Rome bomb�, Corriere della Sera, November 25, 1999",CETIS,0,0,0,0,""
199911260002,1999,11,26,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","11/26/1999: A small bomb was planted in a cardboard cylinder inside a central Rome movie theater near the Italian Parliament. It was defused before exploded. A previously unknown group, the Anti-Zionist Movement, claimed responsibility for the attack.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,Movie Theater,"Movie Theater in Rome, Italy",98,Italy,2,Government (General),21,Government Building/Facility/Office,Italian Government,"Italian Parliament in Rome, Italy",98,Italy,"","","","","","","","",Anti-Zionist Movement,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","This was one of two related attacks (cf. 199911220003; 199911260002). Italian police had not heard of the group, which was thought to have links to the wider neo-Nazi movement, until the week of this attack.","�Neo-Nazis claim small bomb found near Italian parliament,� Agence France Presse, November 26, 1999.","�Right-wing extremists suspected of planting Rome bomb,� Corriere della Sera, November 25, 1999.","",CETIS,0,0,0,0,""
200001080001,2000,1,8,"",0,"",98,8,Western Europe,Lazio,Rome,41.890961,12.490069,1,0,"","01/08/2000: The offices of the extreme right movement, the National Front in Rome, were damaged by an arson attack. A container of flammable liquid was set on fire in the doorway of the offices. Damage was done to the National Front offices and surrounding buildings had some smoke damage. A phone call was made by the Revolutionary Leninist Brigades claiming responsibility. No injuries or fatalities reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",22,Violent Political Party,110,Party Office/Facility,National Front (FN),Offices,98,Italy,"","","","","","","","","","","","","","","","",Revolutionary Leninist Brigades,"","","","","",Unknown,0,"","",0,"",0,1,2,Call (post-incident),"","","","","","",-9,8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"",The offices of the National Front were damaged and surrounding buildings had smoke damage,0,"","","","","","","","","","","","","","","","","�Italy: Rightst Group Offices Damaged in Arson Attack,� ANSA (Internet version), January 8, 2000.","�Italy: Leninists Claim Responsibility for Arson Attack,� RAI Televideo Teletext, January 9, 2000.","",CETIS,0,0,0,0,""
200004210001,2000,4,21,"",0,"",98,8,Western Europe,Marche,Loreto,43.440285,13.607442,1,0,"","04/21/2000: The Basilica of the Holy House in Loreto, Italy, was the target of a failed bomb attack by a group calling themselves the Iconoclasts. The device consisted of two plastic bags of gasoline and over one hundred matches with a delayed fuse. The group claimed responsibility in a letter to the ANSA news agency.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Roman Catholic Church,"The Basilica of the Holy House in Loreto, Italy",98,Italy,"","","","","","","","","","","","","","","","",Iconoclasts,"","","","","",Unknown,0,"","",0,"",0,1,1,Letter,"","","","","","",-9,6,Explosives,14,Time Fuse,"","","","","","","","","","","","","The device was made of two plastic bags containing gasoline, over one hundred matches and a delay time fuse. The fuse was blown out by wind.",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Terror Bomb Targets Catholic Shrine,� ANSA, April 21, 2000.","","",CETIS,0,0,0,0,""
200006280003,2000,6,30,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"","06/28/2000: An incendiary device was discovered in a confessional in the basilica of Sant�Ambrogio in Milan, Italy. Its presence was indicated in a document sent to the offices of Rome daily il Messaggero by the anarchical movement known as International Solidarity.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Roman Catholic Church,Basilica of Sant'Ambrogio,98,Italy,"","","","","","","","","","","","","","","","",International Solidarity,"","","","","",Group was demanding the release of jailed comrades.,0,"","",0,"",0,1,1,Letter,"","","","","","",-9,6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",The weapon consisted of two incendiary bottles with a chemical fuse powered by electric batteries.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Incendiary Device Discovered in Milan Church,� Rome RAI Television Teletext, June 29, 2000.","","",CETIS,0,0,0,0,""
200007060001,2000,7,6,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,"",07/06/2000: The self-styled Revolutionary Proletarian Initiative Nuclei (NIPR) planted two firebombs outside of a Milan trade union office. The bombs were discovered and defused before causing any damage or casualties. The NIPR claimed responsibility for the incident in a letter.,1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,CISL Italian Confederation of Trade Unions,Milan office of the CISL trade union,98,Italy,"","","","","","","","","","","","","","","","",Revolutionary Proletarian Initiative Nuclei (NIPR),"","","","","",Unknown,0,"","",0,"",0,1,1,Letter,"","","","","","",-9,6,Explosives,14,Time Fuse,"","","","","","","","","","","","",The bombs utilized were bags of explosives placed in flower pots with wiring visible and connected to a timer.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",This may have been the first attack claimed by the Revolutionary Proletarian Initiative Nuclei (NIPR).,"�Firebombs found outside trade union offices in Milan,� Agence France Presse, July 6, 2000.","�Firebombs found outside union offices,� ANSA News Agency, July 6, 2000.","",CETIS,0,0,0,0,""
200007060004,2000,7,6,"",0,"",98,8,Western Europe,Friuli-Venezia Giulia,Lignano Sabbiadoro,45.690989,13.138748,1,0,"","07/06/2000: A 79 year-old man was critically injured by a pipe bomb he found on a beach in Lignano, Italy. It was unknown who was responsible for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",18,Tourists,97,Tourist,Tourists,Indiscriminate tourists on a Lignano beach,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","The bomb used in the attack was an 8 inch long pipe, similar to that used between 1994-1996 in the same area.",0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","\"One source claimed that this incident is loosely linked with bombs planted in Milan by the NIPR (cf. 200007060001). Other sources see no such connection, and speculate connections to the Unabomber or the \"\"Beach Bomber\"\" from the mid-90s.\"","�Pipe bomb wounds 79-year-old man,� Associated Press Worldstream, July 7, 2000.","John Phillips, �Pipe bomber sows fear on Italian beaches,� The Times (London), July 8, 2000.","",CETIS,-9,-9,0,-9,""
200011000001,2000,11,0,11/12/2000,0,"",98,8,Western Europe,Veneto,Cordignano,45.952924,12.415,1,0,"","\"11/00/2000: A woman�s left thumb and two fingers were blown off when a bomb, planted by an unknown terrorist who is thought to have modeled himself on America's \"\"Unabomber\"\"",exploded in a tube of tomato puree as she was cooking in her kitchen in Cordingano,"near Treviso.\"",0,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,A woman who purchased a booby-trapped tube of tomato paste,98,Italy,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,1,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Tomato puree bomb blows off woman's fingers Italian 'Unabomber' suspected over booby-trapped supermarket foods",�  Sunday Telegraph,November 19,"2000.\"","","",CETIS
200012180006,2000,12,18,"",0,"",98,8,Western Europe,Lombardy,Milan,45.469212,9.174508,1,0,Duomo cathedral,"\"12/18/2000: An improvised explosive device was discovered on the roof of the Duomo, a famous Gothic cathedral in Milan, Italy.  The device, consisting of 2.2 pounds of explosives, was safely defused by bomb experts.  A group called \"\"International Solidarity\"\" claimed responsibility for the attack and called for the release of anarchist prisoners in Spanish jails.\"",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,86,Place of Worship,A gothic cathedral,"Duomo, a famous cathedral in Milan",98,Italy,18,Tourists,97,Tourist,Tourists,Tourists in the vicinity of Duomo cathedral,"","","","","","","","","","",International Solidarity,"","","","","",International Solidarity called for the release of anarchist prisoners from Spanish jails.,0,"","",0,-99,0,1,9,Other,"","","","","","",0,6,Explosives,14,Time Fuse,"","","","","","","","","","","","",An improvised device containing 2.2 pounds of explosives rigged to timer,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Sources state that the device was set to explode at 2 or 3 pm.,"\"\"\"Explosive device found and defused on Milan's cathedral","\"\" Agence France-Presse",December 18,"2000.\"","\"\"\"Device with timer found at Milan's Duomo landmark","\"\" Associated Press",December 18,"2000.\"","\"\"\"Far-left group claims responsibility for Milan cathedral bomb"
