200108290011,2001,8,29,"",0,"",603,8,Western Europe,Northern Ireland,Ballycastle,55.201427,-6.252041,1,0,County Antrim,"08/29/2001: The Red Hand Defenders (RHD) placed a pipe bomb in Boyd Arms pub in the sea resort of Ballycastle, Northern Ireland. The device was found and defused.",1,1,1,0,"","",1,0,0,3,Bombing/Explosion,"","","","",18,Tourists,97,Tourist,"Tourists in Ballycastle, Northern Ireland","Boyd Arms pub in Ballycastle, Northern Ireland",233,Northern Ireland,"","","","","","","","","","","","","","","","",Red Hand Defenders (RHD),"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Steven Morris, �Bombs raise doubts on loyalist ceasefire: Mainly Catholic seaside resort of Ballycastle finds itself under attack,\"\" The Guardian",August 30,"2001.\"","Michael Bradley, �Series of bomb attacks in Antrim, Down,� The Irish Times, August 30, 2001.","�Police find many faces of loyalism in terror picture,� Belfast Telegraph, August 30, 2001.",CETIS,0,0,1
198812190008,1988,12,19,"",0,"",603,8,Western Europe,England,London,51.504387,-0.140041,1,0,"","",1,1,1,0,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",Fur Review Publishing Co.,Offices,216,Great Britain,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary - defused,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198812190009,1988,12,19,"",0,"",603,8,Western Europe,England,London,51.504387,-0.140041,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Harrods Dept Store,Harrods Dept Store,60,Egypt,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198812190010,1988,12,19,"",0,"",603,8,Western Europe,Wales,Cardiff,51.481307,-3.180498,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Howell's Dept Store,Howell's Dept Store,60,Egypt,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198812190011,1988,12,19,"",0,"",603,8,Western Europe,England,London,51.504387,-0.140041,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Selfridges Dept Store,Selfridges Dept Store,216,Great Britain,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198812190012,1988,12,19,"",0,"",603,8,Western Europe,England,Plymouth,50.37038,-4.142653,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Dingle's Dept Store,Dingle's Dept Store,60,Egypt,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,2,Major (likely >= $1 million but < $1 billion),2000000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198812190015,1988,12,19,"",0,"",603,8,Western Europe,England,Cambridge,52.202544,0.131237,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,Cambridge University,"Professor, Physiology Department",216,Great Britain,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Lettter bomb,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198812190016,1988,12,19,"",0,"",603,8,Western Europe,England,Birmingham,52.482961,-1.893592,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Police,Chief Constable Geoffrey Dear,216,Great Britain,"","","","","","","","","","","","","","","","",Black Liberation Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
198812190017,1988,12,19,"",0,"",603,8,Western Europe,England,Wolverhampton,52.585728,-2.129251,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Police,"Mr. John Mellor, Retired Police Superintendent",216,Great Britain,"","","","","","","","","","","","","","","","",Black Liberation Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb - defused,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
198812190018,1988,12,19,"",0,"",603,8,Western Europe,England,Wednesfield,52.599859,-2.082837,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Police,Police Superintendent John Carter,216,Great Britain,"","","","","","","","","","","","","","","","",Black Liberation Front,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb - defused,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
198812210003,1988,12,21,"",0,"",603,8,Western Europe,Scotland,Lockerbie,55.120154,-3.355942,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Pan American Airlines,Boeing 747 Aircraft,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,270,189,"",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198812210004,1988,12,21,"",0,"",603,8,Western Europe,England,Manchester,53.480713,-2.234377,1,0,"","",1,1,1,0,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Milne Dept Store,Milne Dept Store,216,Great Britain,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary - discovered,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198812210005,1988,12,21,"",0,"",603,8,Western Europe,England,Liverpool,53.410777,-2.977838,1,0,"","",1,1,1,0,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Lewis's Dept Store,Lewis's Dept Store,216,Great Britain,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198812220004,1988,12,22,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Police Station,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198901010011,1989,1,1,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",17 year old youth,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198901100006,1989,1,10,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,police- military,"army post, Crumlin Road Prison",233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,16,Unknown Explosive Type,"","","","","","","","",Automatic firearm; Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198901140006,1989,1,14,"",0,"",603,8,Western Europe,Northern Ireland,Londonderry,55.011562,-7.312045,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,UK Military,unit on Butcher street,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198901140007,1989,1,14,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,UK Military,Patrol,216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198901160004,1989,1,16,"",0,"",603,8,Western Europe,England,London,51.504387,-0.140041,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Israel State Dept.,Israeli Embassy,97,Israel,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Letter bomb,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198901170004,1989,1,17,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Sinn Fein,Councillor Joe O'Donnell. Not at home.,233,Northern Ireland,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198901170007,1989,1,17,"",0,"",603,8,Western Europe,England,Milton Keynes,52.0422,-0.7047,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,Dickens and Jones,store,216,Great Britain,"","","","","","","","","","","","","","","","",Animal Liberation Front (ALF),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,2,Major (likely >= $1 million but < $1 billion),4000000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198901180002,1989,1,18,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Smithfield Market,Ian Catney. Shot by Protestant group because he was Catholic.,233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Volunteer Force (UVF),"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198901180003,1989,1,18,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),14,Judge/Attorney/Court,Government,Crumlin Road Courthouse,96,Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198901250004,1989,1,25,"",0,"",603,8,Western Europe,Northern Ireland,Lisburn,54.515694,-6.055724,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,"",David Dornan. Intended to shoot a catholic.,233,Northern Ireland,"","","","","","","","","","","","","","","","",Protestant extremists,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
198901250007,1989,1,25,"",0,"",603,8,Western Europe,Northern Ireland,Londonderry,55.011562,-7.312045,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),14,Judge/Attorney/Court,Government,Courthouse,96,Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),25000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
198901280011,1989,1,28,"",0,"",603,8,Western Europe,Northern Ireland,Sion Mills,54.788077,-7.47303,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),police,police car,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,1,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198901310003,1989,1,31,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,U.K. Military,U.K. Military Patrol,216,Great Britain,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198902010003,1989,2,1,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Police,Police Unit,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198902010004,1989,2,1,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Police Station,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198902010006,1989,2,1,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,govt.,central fire station,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198902090002,1989,2,9,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Private Citizen,233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Volunteer Force (UVF),"","","","","","",0,"","",0,2,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198902110002,1989,2,11,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,0,0,1,Assassination,"","","","",1,Business,5,Industrial/Textiles/Factory,Bus Dom. (Company Unknown),Factory Safety Officer,233,Northern Ireland,"","","","","","","","","","","","","","","","",Irish Republican Army (IRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
198902120003,1989,2,12,"",0,"",603,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Own law firm,"Patrick Finucane Lawyer, Prominent Catholic lawyer.",233,Northern Ireland,"","","","","","","","","","","","","","","","",Ulster Freedom Fighters (UFF),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,1,1,""
