199905030002,1999,5,3,"",0,"",8,11,Sub-Saharan Africa,Cuanza Norte,N'dalatando,-9.298851,14.916506,1,1,This incident occurred near the Barraca railroad stop on the road between N'dalatando and Luanda.,"05/03/1999: Armed men attacked two civilian vehicles on the road linking Luanda and N'Dalatando in Angola. The vehicles, not traveling together, came under fire near the Barraca railroad stop. Eyewitnesses said that National Union for the Total Independence of Angola (UNITA) soldiers were responsible for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,Two civilian vehicles,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",3,0,"","",0,"",1,3,Minor (likely < $1 million),"",Vehicles were burned,0,"","","","","","","","","","","","","","","","","\"\"\"Angola: 3 Killed on Luanda-N'dalatando Road","\"\" LUSA News Agency",May 5,"1999.\"","","",CETIS,0,0
199905030004,1999,5,3,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","05/03/1999: In a series of related attacks, the National Union for the Total Independence of Angola (UNITA) attacked a power station in Huambo, Angola. The group also attacked Huambo Airport and a fuel terminal.",1,1,1,1,1,Insurgency/Guerilla Action,1,1,0,7,Facility/Infrastructure Attack,2,Armed Assault,"","",21,Utilities,107,Electricity,"",Power Station,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,9,Melee,27,Unknown Weapon Type,"","","","","","","","",UNITA attackers reportedly used both light and heavy arms in the attack.,0,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","",This was one of three related attacks (cf. 199905030004; 199905030006; 199905030008). Angolan Armed Forces apparently repelled UNITA's attack on the city.,"\"\"\"Angolan Army Repulses UNITA Attack on Huambo 3 May","\"\" LUSA News Agency",May 3,"1999.\"","","",CETIS,0,0
199905030006,1999,5,3,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","05/03/1999: In a series of related attacks, the National Union for the Total Independence of Angola (UNITA) attacked the Huambo Airport in Huambo, Angola. The group also attacked a fuel terminal and a power station.",1,1,1,1,1,Insurgency/Guerilla Action,1,1,0,7,Facility/Infrastructure Attack,2,Armed Assault,"","",6,Airports & Aircraft,44,Airport,Huambo Airport,Huambo Airport,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,9,Melee,27,Unknown Weapon Type,"","","","","","","","",UNITA attackers reportedly used both light and heavy arms in the attack.,0,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","",This was one of three related attacks (cf. 199905030004; 199905030006; 199905030008). Angolan Armed Forces apparently repelled UNITA's attack on the city.,"\"\"\"Angolan Army Repulses UNITA Attack on Huambo 3 May","\"\" LUSA News Agency",May 3,"1999.\"","","",CETIS,0,0
199905030008,1999,5,3,"",0,"",8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","05/03/1999: In a series of related attacks, the National Union for the Total Independence of Angola (UNITA) attacked a fuel terminal in Huambo, Angola. The group also attacked Huambo Airport and a power station.",1,1,1,1,1,Insurgency/Guerilla Action,1,1,0,7,Facility/Infrastructure Attack,2,Armed Assault,"","",21,Utilities,108,Oil,"",Fuel Terminal,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,9,Melee,27,Unknown Weapon Type,"","","","","","","","",UNITA attackers reportedly used both light and heavy arms in the attack.,0,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","",This was one of three related attacks (cf. 199905030004; 199905030006; 199905030008). Angolan Armed Forces apparently repelled UNITA's attack on the city.,"\"\"\"Angolan Army Repulses UNITA Attack on Huambo 3 May","\"\" LUSA News Agency",May 3,"1999.\"","","",CETIS,0,0
199905080001,1999,5,8,"",0,"",8,11,Sub-Saharan Africa,Unknown,Eenghwiyu,"","",5,0,The incident occurred near the Angolan and Namibian border.,"05/08/1999: Suspected National Union for the Total Independence of Angola (UNITA) members attacked a Temporary Police Station located in the town of Eenghwiyu, near the Angolan and Namibian border. Local Cuca beer shops and a private homestead were also targeted in the attack.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",3,Police,22,"Police Building (headquarters, station, school)",Angolan Police,Eenghwiyu Temporary Police Station,8,Angola,1,Business,7,Retail/Grocery/Bakery,"",Local Cuca beer shops,8,Angola,14,Private Citizens & Property,76,House/Apartment/Residence,"",A private homestead,8,Angola,National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,7,Grenade,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","",0,0,0,3,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","",Eenghwiyu had been the site of previous armed conflicts between UNITA and Angolan government forces in the past. This attack was the closest to the Namibian border since UNITA had renewed its attacks against government forces in November 1998.,"\"Oswald Shivute, \"\"Angolans Wounded in Namibia After Unita Attack","\"\" The Namibian",May 10,"1999.\"","","",CETIS,0,0
199905130006,1999,5,13,"",1,"",8,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"",05/13/1999: A privately owned plane was shot down with surface to air missiles in an unnamed location in Angola by National Union for the Total Independence of Angola (UNITA) rebels. Once the plane was shot down the three Russian crew members and the three Angolan passengers were kidnapped. The fate of the hostages was not known.,1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,6,Hostage Taking (Kidnapping),"","",6,Airports & Aircraft,42,Aircraft (not at an airport),"",Privately owned Jet,8,Angola,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Civilians,Russian jet crew members,167,Russia,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Nigerian jet passengers,147,Nigeria,National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Surface to Air Missile,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The plane was damaged in the attack.,1,6,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","Edward F. Mickolus, Terrorism, 1996-2001: A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,0,1,1,1,""
199906060009,1999,6,6,"",0,"",8,11,Sub-Saharan Africa,Uige,Uige,-7.616491,15.049618,1,0,"","06/06/1999: National Union for the Total Independence of Angola (UNITA) members fired three grenades at the Luquixi Dam which supplies electricity to the city of Uige, Angola. No casualties were reported in this incident and the degree of damage was unclear.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,Dam,Luqixi Dam,6,Algeria,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"\"\"Angola: UNITA Attacks Luqixi Dam 7 Jun","\"\" (Internet) LUSA News Agency WWW",June 7,"1999.\"","","",CETIS,0,1
199906120002,1999,6,12,"",0,"",8,11,Sub-Saharan Africa,Bengo,Barraca,-9.183672,13.965923,1,0,"","06/12/1999: In Barraca, Bengo Province, Angola, armed men ambushed a vehicle transporting aid workers, who were carrying out a polio immunization campaign throughout Angola, killing two people and wounding two others. The perpetrators also stole personal belongings and a hand-held radio from the Portuguese Institute for Preventative Medicine workers before setting the car on fire. Authorities blamed the attack on the National Union for the Total Independence of Angola (UNITA).",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",1,Business,6,Medical/Pharmaceutical,Portuguese Institute for Preventive Medicine,Portuguese Institute for Preventative Medicine humanitarian aid workers,162,Portugal,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,13,Unknown,"","","","","","","","","","","",2,0,0,2,0,0,1,3,Minor (likely < $1 million),"",The humanitarian aid vehicle was set on fire and destroyed.,0,"","","","","","","","","","","","","","","","","\"\"\"Angola: Vehicle Ambushed in Bengo Road; 2 Killed","\"\" Radio Nacional Network",June 13,"1999.\"","\"\"\"UN reports 2 killed","2 injured in \"\"barbaric\"\" Angola ambush","\"\" Associated Press Worldstream",June 15,"1999.\""
199906120007,1999,6,12,"",0,"",8,11,Sub-Saharan Africa,Cabinda,Bulo,-5.560958,12.190026,2,0,"","06/12/1999: Members of the Front for the Liberation of the Cabinda Enclave killed four civilians and injured six others when they fired on a civilian vehicle in Bulo village, Cabinda Province, Angola. The vehicle was headed for the Democratic Republic of the Congo border area at the time.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in Bulo,8,Angola,"","","","","","","","","","","","","","","","",Front for the Liberation of the Enclave of Cabinda (FLEC),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,6,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Angola: Cabinda Guerrillas Kill 4 in Ambush 12 Jun","\"\" (Internet) LUSA News Agency WWW",June 13,"1999.\"","\"\"\"Four dead",six wounded in Angolan enclave ambush,"\"\" Associated Press Worldstream",June 13,"1999.\""
199906150009,1999,6,15,"",0,"",8,11,Sub-Saharan Africa,Unknown,Cete,"","",5,0,On the road between Luanda and Malanje,"06/15/1999: In Cete, Angola, fifteen members of the National Union for the Total Independence of Angola (UNITA) attacked a civilian convoy of primarily woman traders carrying merchandise from Luanda and to sell in Malanje. Eight people were killed and 15 others wounded in the incident, while four trucks were robbed and burned.",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,A convoy of traders transporting merchandise for sale in Malanje,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,15,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,13,Unknown,"","","","","","","","","","","",8,0,0,15,0,0,1,4,Unknown,"",Four trucks were burned.,0,"","","","","","","","","","","","","","","","","\"\"\"Angola: 8 Killed in Attack on Luanda-Malanje Road 15 Jun","\"\" RAI Televideo Teletext",June 17,"1999.\"","","",CETIS,0,0
199906190001,1999,6,19,"",0,"",8,11,Sub-Saharan Africa,Huambo,Caala,-12.850607,15.560244,1,0,"","06/19/1999: One-thousand National Union for the Total Independence of Angola (UNITA) rebels equipped with reportedly highly sophisticated firepower attacked the city of Caala in Huambo province, Angola. The attack was repelled by the Angolan Armed Forces. Ten civilians and twenty UNITA members were killed, sixteen civilians were wounded, and two UNITA rebels were captured in the attack.",1,1,1,1,1,Insurgency/Guerilla Action,0,0,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,City of Caala,City of Caala,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,1000,2,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",30,0,20,16,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Angolan Army Repels Raid on Caala; UNITA Shells Huambo","\"\" Noticias de Angola WWW",June 23,"1999.\"","","",CETIS,0,0
199906200005,1999,6,20,"",1,6/22/1999,8,11,Sub-Saharan Africa,Huambo,Huambo,-12.765538,15.732861,1,0,"","06/20/1999: Rebels of the National Union for the Total Independence of Angola (UNITA) attacked the city of Huambo, Angola, with long-range artillery fire, reportedly in an attempt to divert attention from government forces who were fighting UNITA rebels in the city of Caala. At least three civilians were killed and 100 others were wounded in the attack, which ended on June 22, 1999.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,City of Huambo,City of Huambo,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",3,0,0,100,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Angola: Huambo Bombed by UNITA","\"\" (Internet) MISNA WWW",June 21,"1999.\"","\"\"\"Angolan Army Repels Raid on Caala; UNITA Shells Huambo","\"\" Noticias de Angola WWW",June 23,"1999.\"",""
199906230004,1999,6,23,"",0,"",8,11,Sub-Saharan Africa,Cuando Cubango,Luacenha,-14.674711,17.139558,1,0,"","06/23/1999: The National Union for the Total Independence of Angola (UNITA) ambushed a civilian vehicle in Luacenha, Cuando Cubango Province, Angola, killing one person and burning the vehicle. Another person was reported missing after the attack.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,Civilians in a vehicle in Luacenha,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The civilian vehicle was burned.,0,"","","","","","","","","","","","","","","","","\"\"\"Angola: UNITA Kills 1 in Ambush on Cuando Cubango Road","\"\" LUSA News Agency WWW",June 25,"1999.\"","","",CETIS,0,0
199906250004,1999,6,25,"",0,"",8,11,Sub-Saharan Africa,Uige,Bungo,-7.436793,15.386109,1,1,This incident occurred on a road between Bungo and Sosso.,"06/25/1999: Four people died and three others were injured when the vehicle in which they were traveling set off a land mine on the road between Bungo and Sosso in Uige Province, Angola. Authorities claimed that the land mine was planted by the National Union for the Total Independence of Angola (UNITA), who then also opened fire on the vehicle.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,Civilians traveling in Uige Province,8,Angola,"","","","","","","","","","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",6,Explosives,8,Landmine,5,Firearms,5,Unknown Gun Type,"","","","","","","","","",4,0,0,3,0,0,1,3,Minor (likely < $1 million),"",The vehicle was completely burned in the attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Angola: 4 Killed in Land Mine Incident on Uige Road","\"\" LUSA News Agency WWW",June 25,"1999.\"","","",CETIS,0,0
199906300007,1999,6,30,"",1,"",8,11,Sub-Saharan Africa,Lunda Norte,Capenda Camulemba,-9.418056,18.435278,1,0,"","06/30/1999: An Angolan-owned plane was shot down by the National Union for the Total Independence of Angola (UNITA) in Capenda-Camulemba, Angola. One of the Russian crew members died when the plane crashed and the other four crew members were captured by UNITA rebels. The fate of the hostages was not known.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,6,Hostage Taking (Kidnapping),"","",6,Airports & Aircraft,42,Aircraft (not at an airport),"",Angolan-owned Plane,8,Angola,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Civilians,Russian jet crew members,167,Russia,"","","","","","","","",National Union for the Total Independence of Angola (UNITA),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The plane was damaged in the attack.,1,4,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","Edward F. Mickolus, Terrorism, 1996-2001: A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,0,1,1,1,""
