199503150006,1995,3,15,"",0,"",75,8,Western Europe,Hamburg,Hamburg,53.553813,9.991586,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,82,Labor Union Related,"",Social Club/Turkish,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503150007,1995,3,15,"",0,"",75,8,Western Europe,Hamburg,Hamburg,53.553813,9.991586,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",Mosque (Turkish),209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503160003,1995,3,16,"",0,"",75,8,Western Europe,Hesse,Asslar,50.589543,8.466856,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Turk (Social Club),209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503160004,1995,3,16,"",0,"",75,8,Western Europe,Saxony,Freiburg,50.91254,13.337219,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,"",Turk (Mosque),209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503160005,1995,3,16,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Villingen-Schwenningen,48.05539,8.460072,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,81,Museum/Cultural Center/Cultural House,"",Turk Cultural Ctr,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503160006,1995,3,16,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Duren,50.799859,6.486992,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,81,Museum/Cultural Center/Cultural House,"",Turk Cultural Ctr,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503160007,1995,3,16,"",0,"",75,8,Western Europe,Saarland,Saarbrucken,49.234851,6.994402,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Turk Business (Tvl Agency),209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503160008,1995,3,16,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Dortmund,51.512054,7.463573,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Turkish Business (Tvl Agency),209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),3400,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503160009,1995,3,16,"",0,"",75,8,Western Europe,Hesse,Kassel,51.318927,9.496007,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,"",Turk Business (Tvl Agency),209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",1,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503170007,1995,3,17,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Lahr,48.342794,7.877562,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,86,Place of Worship,unk,Turkish Mosque,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503170008,1995,3,17,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Gengenbach,48.409834,8.009609,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,unk,Turkish Club,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503170009,1995,3,17,"",0,"",75,8,Western Europe,Bavaria,Munich,48.139126,11.580186,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",Residence (Bosnian Couple's Flat),28,Bosnia-Herzegovina,"","","","","","","","","","","","","","","","",Right-wing extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199503180013,1995,3,18,"",0,"",75,8,Western Europe,Hesse,Oestrich-Winkel,50.005736,8.029284,1,0,"","",1,1,1,0,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,unk,Turk Tvl Agency,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503180014,1995,3,18,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Geislingen,48.624784,9.82704,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turkish business (NFI),209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199503200008,1995,3,20,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"",Turk Newspaper,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199503200009,1995,3,20,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Gelsenkirchen,51.511532,7.09303,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,"",Turk Bank,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199503200010,1995,3,20,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Cologne,50.940664,6.959912,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,"",Turk Bank,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199503200011,1995,3,20,"",0,"",75,8,Western Europe,Bavaria,Erlenbach am Main,49.801755,9.164684,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",15,Religious Figures/Institutions,"","","",Turk Prayer Room,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199503290007,1995,3,29,"",0,"",75,8,Western Europe,Bavaria,Munich,48.139126,11.580186,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",20,Unknown,"","",unknown,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"",0,0,"",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290008,1995,3,29,"",0,"",75,8,Western Europe,Lower Saxony,Hanover,52.372068,9.735686,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290009,1995,3,29,"",0,"",75,8,Western Europe,Hesse,Glessen,50.966667,6.75,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290010,1995,3,29,"",0,"",75,8,Western Europe,Lower Saxony,Salzgitter,52.152262,10.331013,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290011,1995,3,29,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Bielefeld,52.023062,8.533072,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290012,1995,3,29,"",0,"",75,8,Western Europe,Rhineland-Palatinate,Mainz,49.994989,8.26732,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290013,1995,3,29,"",0,"",75,8,Western Europe,Berlin,Berlin,52.50153,13.401851,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290014,1995,3,29,"",0,"",75,8,Western Europe,Rhineland-Palatinate,Ludwigshafen,49.480732,8.441283,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290015,1995,3,29,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Heidelberg,49.4019,8.680285,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290016,1995,3,29,"",0,"",75,8,Western Europe,Hesse,Offenbach,50.10492,8.758561,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290017,1995,3,29,"",0,"",75,8,Western Europe,North Rhine-Westphalia,Cologne,50.940664,6.959912,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290018,1995,3,29,"",0,"",75,8,Western Europe,Baden-Wurttemberg,Ulm,48.399623,9.996607,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290019,1995,3,29,"",0,"",75,8,Western Europe,Saarland,Neunkirchen,49.343827,7.180059,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,"","",unk,Turk Facility,209,Turkey,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,0,1,1,""
199503290020,1995,3,29,"",0,"",75,8,Western Europe,Rhineland-Palatinate,Stadecken-Elsheim,49.909233,8.135807,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,5,Industrial/Textiles/Factory,"",Textile Firm (Turk),209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),178000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199503290021,1995,3,29,"",0,"",75,8,Western Europe,Bavaria,Erlenbach am Main,49.801755,9.164684,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",10,Journalists & Media,55,Television Journalist/Staff/Facility,unk,Turkish Tv'l Agency,209,Turkey,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),71000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
