200112300003,2001,12,30,"",0,"",138,5,Southeast Asia,Kayar,Lawpita,19.545602,97.348967,1,1,"A gems mine near Lawpita, in Loikaw Township","12/30/2001: Fifteen suspected members of the Karenni National Progressive Party attacked a group of seven villagers at a mine near Lawpita, Kayar state, Myanmar.  The rebels demanded that the villagers join the rebels; when the villagers refused, the assailants shot and killed six of them.  A seventh villager managed to escape.  The Karenni National Progressive Party denied involvement in the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Villagers near Lawpita village,138,Myanmar,"","","","","","","","","","","","","","","","",Karenni National Progressive Party,"","","","","","Sources report that the assailants demanded that the villagers join their group and, when the villagers refused, the assailants killed them.",1,"","",0,15,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",6,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Ethnic minority rebels killed seven villagers in Myanmar","\"\" Agence France Presse",January 9,"2002.\"","\"\"\"Burma alleges armed group killed seven villagers","\"\" Myanmar Information Committee",January 10,"2002.\"","\"\"\"Burma: Opposition party denies killing villagers"
199703220010,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220010, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220011, 199703220012, 199703220013, 199703220014, 199703220015, 199703220016, 199703220017, 199703220018"
199703220011,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220011, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220010, 199703220012, 199703220013, 199703220014, 199703220015, 199703220016, 199703220017, 199703220018"
199703220012,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220012, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220010, 199703220011, 199703220013, 199703220014, 199703220015, 199703220016, 199703220017, 199703220018"
199703220013,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220013, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220010, 199703220011, 199703220012, 199703220014, 199703220015, 199703220016, 199703220017, 199703220018"
199703220014,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220014, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220010, 199703220011, 199703220012, 199703220013, 199703220015, 199703220016, 199703220017, 199703220018"
199703220015,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220015, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220010, 199703220011, 199703220012, 199703220013, 199703220014, 199703220016, 199703220017, 199703220018"
199703220016,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220016, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220010, 199703220011, 199703220012, 199703220013, 199703220014, 199703220015, 199703220017, 199703220018"
199703220017,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220017, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220010, 199703220011, 199703220012, 199703220013, 199703220014, 199703220015, 199703220016, 199703220018"
199703220018,1997,3,22,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703220018, 199703220002, 199703220003, 199703220004, 199703220005, 199703220006, 199703220007, 199703220008, 199703220009, 199703220010, 199703220011, 199703220012, 199703220013, 199703220014, 199703220015, 199703220016, 199703220017"
199703250002,1997,3,25,"",0,"",138,5,Southeast Asia,Bago,Prome,18.822124,95.219736,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703250002, 199703250003, 199703250004"
199703250003,1997,3,25,"",0,"",138,5,Southeast Asia,Bago,Prome,18.822124,95.219736,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703250003, 199703250002, 199703250004"
199703250004,1997,3,25,"",0,"",138,5,Southeast Asia,Bago,Prome,18.822124,95.219736,1,0,"","",1,1,1,-9,"","",1,1,0,9,Unknown,"","","","",15,Religious Figures/Institutions,86,Place of Worship,Muslim Religion,Mosque,138,Myanmar,"","","","","","","","","","","","","","","","",Buddhist Monks,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199703250004, 199703250002, 199703250003"
199704060005,1997,4,6,"",0,"",138,5,Southeast Asia,Yangon,Yangon,16.887781,96.149559,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government,"Lt. General Tin Oo, SLORC Secretary Two",138,Myanmar,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704100001,1997,4,10,"",0,"",138,5,Southeast Asia,Mandalay,Pyin Oo Lwin,22.040897,96.462536,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Government,Defense Services Academy,138,Myanmar,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,15,"","",10,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199705010002,1997,5,1,"",0,"",138,5,Southeast Asia,"",Myiek,12.43844,98.60878,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",11,Maritime,57,Civilian Maritime,Unknown,Ferry,138,Myanmar,"","","","","","","","","","","","","","","","",Karen National Union,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",1,11,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199705220002,1997,5,22,"",0,"",138,5,Southeast Asia,Kayah,Loikaw,19.674167,97.209167,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,44,Airport,Loikaw Airport,Airport structures,138,Myanmar,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199906230001,1999,6,23,"",0,"",138,5,Southeast Asia,Kayin (State),Natyekan,21.92427,95.361609,1,1,This incident occurred near Natyekan between the villages of Alebothe and Thingannyinaung.,"06/23/1999: A mini-bus carrying passengers, including monks, was hit by a mine and attacked by the Bo Mya-led Kayin National Union (KNU) near Natyekan in Kayin state, Myanmar. The explosion left eight passengers dead and wounded sixteen others.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,99,Bus (excluding tourists),Civilians,Civilians,138,Myanmar,"","","","","","","","","","","","","","","","",Karen National Union,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","","",8,0,0,16,0,0,1,4,Unknown,"","",0,"","","","","","","","","","","","","","","","","\"\"\"Eight Killed",16 Wounded by KNU Mine in Burma,"\"\" Radio Myanmar",June 24,"1999.\"","","",CETIS,0
199908180001,1999,8,18,"",0,"",138,5,Southeast Asia,Yangon (Division),Yangon,16.887781,96.149559,1,0,"","08/18/1999: A hand grenade attack on the car of a Myanmar military officer by unidentified assailants injured two people in Yangon, Myanmar. Officials stated that it was unclear who had thrown the grenade lobbed from a passing car, but speculated that it may have been a result of political rivalry within the military.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Myanmar Military,"Car of a Myanmar military officer in Yangon, Myanmar",138,Myanmar,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,2,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Myanmar dissidents report grenade attack,� Agence France Presse, August 29, 1999.","","",CETIS,-9,-9,0,-9,""
199909080001,1999,9,8,"",0,"",138,5,Southeast Asia,Mon (State),Bilin,31.928539,35.071092,1,1,The near the town of Bilin.,"09/08/1999: Karen National Union (KNU) rebels blew up a gas pipeline near Bilin, Mon State, southern Myanmar. The attack disrupted gas supplies for at least twenty-four hours.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,106,Gas,Myanmar Gas Infrastructure,Gas pipeline near Bilin,138,Myanmar,"","","","","","","","","","","","","","","","",Karen National Union,"","","","","","\"In his telephoned claim of responsibility, Karen National Union (KNU) spokesman Pado Mahn Sha stated, \"\"We did it","we are responding with guerrilla operations to our enemy [the junta] which has launched an offensive against the Karen people in that area.\"\"\"",0,"","",0,"",0,1,2,Call (post-incident),"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),"",Pipeline damage shut off gas supplies for 24 hours.,0,"","","","","","","","","","","","","","","","","\"\"\"Karen Rebels Blow Up Gas Pipeline in Southern Burma","\"\" Agence France Presse",September 9,"1999.\"","","",CETIS,0
199910160001,1999,10,16,"",0,"",138,5,Southeast Asia,Tanintharyi (Division),Unknown,"","",5,0,This incident occurred in Myanmar waters near the Thai port of Ranong.,"10/16/1999: A Myanmar oil tanker at anchor close to the country's border with Thailand came under a bombing attack by Myanmar nationals. Several hours later, police in the Thai port of Ranong, arrested three Myanmar nationals, who were traveling in a boat in Thai waters and carrying dynamite and fuses. The suspects denied involvement in the explosion. The tanker burned for seven hours and two crewmen were killed in the attack.",1,1,1,1,2,Other Crime Type,0,1,0,3,Bombing/Explosion,"","","","",11,Maritime,59,Oil Tanker,Oil Tanker,An unnamed Myanmar oil tanker at anchor near the Thailand border,138,Myanmar,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,3,3,0,"","","","","","","","","",6,Explosives,28,Dynamite/TNT,"","","","","","","","","","","","",Dynamite and fuses were found on the suspects who were arrested.,2,0,0,"",0,0,1,2,Major (likely >= $1 million but < $1 billion),"",The oil tanker burned for seven hours.,0,"","","","","","","","","","","","","","","","The incident occurred during a time of tension, after Myanmar had suspended Thai fishing concessions in Myanmar's Andaman Sea waters in response to the storming of the Myanmar Embassy in Bangkok on October 1, 1999 (cf. 199910010002).","\"\"\"Myanmar Oil Tanker Explodes near Thailand",� The Associated Press,October 18,"1999.\"","","",CETIS,-9,-9
200105300007,2001,5,30,"",0,"",138,5,Southeast Asia,Kayin (State),Myawadi,16.687778,98.508333,1,1,This incident occurred near Myawadi.,"05/30/2001: Near Myawadi, Myanmar, the Karen National Union (KNU) attacked a passenger vehicle with firearms and rocket launchers, injuring five and killing one. The defense service responded to the incident, but no perpetrators were captured.",1,1,1,0,"","",0,1,0,2,Armed Assault,3,Bombing/Explosion,"","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,"Civilian vehicle near Myawadi, Myanmar",138,Myanmar,"","","","","","","","","","","","","","","","",Karen National Union,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","",1,0,0,5,0,0,1,3,Minor (likely < $1 million),"",Civilian vehicle sustained minor damage.,0,"","","","","","","","","","","","","","","",An additional report claimed that the incident was fabricated in order to label the Karen National Union (KNU) a terrorist organization.,"\"\"\"Burma: 1 killed",5 wounded in KNU insurgents' passenger car ambush near Myawadi,"\"\" Rangoon Radio Myanmar",May 31,"2001.\"","\"\"\"Burma: Rangoon junta fabricate news to label KNU as 'terrorists'","\"\" Oslo Democratic Voice of Burma","06/02/2001.\"",""
200106280003,2001,6,28,"",0,"",138,5,Southeast Asia,Unknown,Tavoy,14.083333,98.2,1,0,"","06/28/2001: One person was killed and several more were wounded when a bomb exploded around midnight at the Shanmaleswe Ward Peace and Development Council (PDC) Office near Tavoy College in Tavoy, Burma (now Myanmar). The authorities were unable to determine who was responsible for the explosion but the Tavoy-based Military Intelligence Unit 19 put the blame on the insurgents.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,The Shanmaleswe Ward Peace and Development Council,The Shanmaleswe Ward Peace and Development Council Office in Tavoy,138,Myanmar,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",1,0,0,"",0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","A similar bomb exploded near the government petrol station in Shanmaleswe Ward a month earlier.�Although the Tavoy-based Military Intelligence Unit 19 attributed the blast to insurgents, the Tavoy townspeople believed it was an attempt by the MI personnel to instill fear among the local residents by creating such incidents.","�Burma: DVB reports one killed several wounded in 28 June Tavoy bomb blast,� Democratic Voice of Burma, June 30, 2001.","","",CETIS,-9,-9,0,-9,""
