199012010001,1990,12,1,"",0,"",101,4,East Asia,Kyoto,Kyoto,35.011636,135.768029,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)","","4th Floor, Kyoto Tower Building",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012010002,1990,12,1,"",0,"",101,4,East Asia,Kyoto,Kyoto,35.011636,135.768029,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,"",Central Business District,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012010003,1990,12,1,"",0,"",101,4,East Asia,Kyoto,Kyoto,35.011636,135.768029,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,7,Retail/Grocery/Bakery,"",3rd Floor of Department Store,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012030001,1990,12,3,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,"Residence, Head of Transport Ministry's *",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012050001,1990,12,5,"",0,"",101,4,East Asia,Kyoto,Kyoto,35.011636,135.768029,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Police,Two-Story Police Facility,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012050005,1990,12,5,"",0,"",101,4,East Asia,Mie,Ise,34.487514,136.709336,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",15,Religious Figures/Institutions,"","","",Ise Shrine,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199012060001,1990,12,6,"",0,"",101,4,East Asia,Kyoto,Kyoto,35.011636,135.768029,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,5,Industrial/Textiles/Factory,Transportation Company,two trucks,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),40000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199102230001,1991,2,23,"",0,"",101,4,East Asia,Tokyo,Fuchu,35.668974,139.477661,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Military,"Residence, Commander, Self Defense Force Air Base at Fuchu",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199102230005,1991,2,23,"",0,"",101,4,East Asia,Kanagawa,Yokosuka,35.281341,139.6722,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,U.S. Navy,Negisha Housing area,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199102230006,1991,2,23,"",0,"",101,4,East Asia,Chiba,Narita,35.772163,140.321777,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,44,Airport,Narita International Airport,Aircraft Parking area,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199103010004,1991,3,1,"",0,"",101,4,East Asia,"",Nagasaki,32.750286,129.877667,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Nagasaki Shimbun Newspaper,Nagasaki Newspaper Company,101,Japan,"","","","","","","","","","","","","","","","",Seikijuku,"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifle,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199103010005,1991,3,1,"",0,"",101,4,East Asia,Nagasaki,Nagasaki,32.750286,129.877667,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),14,Judge/Attorney/Court,Govt,Nagasaki District Court Bldg,101,Japan,"","","","","","","","","","","","","","","","",Seikijuku,"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,4,Rifle/Shotgun (non-automatic),"","","","","","","","","","","","",Rifle,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199104250003,1991,4,25,"",0,"",101,4,East Asia,Kanagawa,Kawasaki,35.530906,139.703051,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Japanese Self Defense Force,3 Privately owned vehicles*,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),60000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199104250004,1991,4,25,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Japanese self defense force,2 privately owned vehicles*,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,3,Minor (likely < $1 million),40000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199106090001,1991,6,9,"",0,"",101,4,East Asia,Osaka,Osaka,34.693738,135.502165,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,"Residence, Justice Minister Megumu Sato",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",12,Other,"","",8,Incendiary,"","","","","","","","","","",Smoke flare; Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199107120004,1991,7,12,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,Tsukuba University,Professor Hitoshi Iqarashi *,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199107210005,1991,7,21,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,3,Bombing/Explosion,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Defense Agency,Compound,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199107220026,1991,7,22,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,USSR State Dept,USSR Embassy,359,Soviet Union,"","","","","","","","","","","","","","","","","Taikosha, right wing group","","","","","","",0,"","",0,2,"","","","","","","","","","","",10,"Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs)","","","","","","","","","","","","","","",Truck,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
199108160011,1991,8,16,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",1,Business,13,Private Security Company/Firm,Nomura Securities Company,Tokyo Headquarters,101,Japan,"","","","","","","","","","","","","","","","",Shonkonjuku Group,"","","","","","",0,"","",0,2,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199108160012,1991,8,16,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,Fuji Bank,Akasaka Branch,101,Japan,"","","","","","","","","","","","","","","","",Right-Wing Group,"","","","","","",0,"","",0,2,"","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Swords,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199109070007,1991,9,7,"",0,"",101,4,East Asia,Kanagawa,Yokosuka,35.281341,139.6722,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Maritime Self Defense Force,District Headquarters,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199109130007,1991,9,13,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,-9,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,"Office, U.N. High Commissioner for Refugees",422,International,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,0,"","",0,"","",1,"","","","",1,1,0,2,0,"","",0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,1,1,""
199110290002,1991,10,29,"",0,"",101,4,East Asia,Kanagawa,Atsugi,35.443082,139.362489,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military,"Residence, retired Japanese Navy Chief Ryohei Oga",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199111010003,1991,11,1,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,0,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Liberal Democratic Party,"Residence, Leading Member Shin Kanemaru",101,Japan,"","","","","","","","","","","","","","","","",Issui Kai,"","","","","","",0,"","",0,1,"","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199111260014,1991,11,26,"",1,11/30/1991,101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,3,Bank/Commerce,Fuji Bank,Employee Yasutaro Taga,101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,4,"",Japan,1,2300000,"","","","",5,Successful Rescue,1,"","","","",PGIS,-9,-9,0,-9,""
199112080004,1991,12,8,"",0,"",101,4,East Asia,Kanagawa,Yokosuka,35.281341,139.6722,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,7,Facility/Infrastructure Attack,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),U.S. Navy,Auto and Motorcycle on Yokosuka Naval Base,217,United States,"","","","","","","","","","","","","","","","",Anti-United States extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199201080008,1992,1,8,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,US State Dept,Perry Tower US Embassy Residential Facility,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199202110008,1992,2,11,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Liberal Democratic Party,Presidential office,101,Japan,"","","","","","","","","","","","","","","","",Great Japan Patriotic Party,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199202180008,1992,2,18,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,"Residence, Local Govt official",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199202180008, 199202180009, 199202180010"
199202180009,1992,2,18,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,"Residence, Local Govt official",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199202180009, 199202180008, 199202180010"
199202180010,1992,2,18,"",0,"",101,4,East Asia,Tokyo,Tokyo,35.689125,139.747742,1,0,"","",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt,"Residence, Local Govt official",101,Japan,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,"199202180010, 199202180008, 199202180009"
