199404060003,1994,4,6,"",1,4/8/1994,160,5,Southeast Asia,Benguet,Unknown,16.452739,120.584237,4,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",unknown,Caroline so and nephew,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,2,0,0,2,"",Philippines,0,"","","","","",2,Hostage(s) released by perpetrators,2,"","","","",PGIS,-9,-9,0,-9,""
199404080001,1994,4,8,"",1,4/13/1994,160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,5,Industrial/Textiles/Factory,unknown,garment factory manager willie lim,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,5,"",Philippines,0,"","","","","",5,Successful Rescue,1,"","","","",PGIS,-9,-9,0,-9,""
199404170001,1994,4,17,"",0,"",160,5,Southeast Asia,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,police,unit,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199404170002,1994,4,17,"",0,"",160,5,Southeast Asia,Unknown,Unknown,"","",5,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,police,village police chief pablito pabagalay,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,2,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199404180001,1994,4,18,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",unknown,"jose santos, owner of housing complex",160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,7,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",0,"","","","","",Philippines,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199404300002,1994,4,30,"",0,"",160,5,Southeast Asia,Lanao del Sur,Maguing,7.908736,124.39745,1,1,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,"","",unknown,8 professional hunters,160,Philippines,"","","","","","","","","","","","","","","","",Muslim extremists,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199405010005,1994,5,1,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Unknown,Basketball Game,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",Grenade,"","",0,"","",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199405010006,1994,5,1,"",0,"",160,5,Southeast Asia,Sultan Kudarat,Tacurong,6.702776,124.683416,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,unknown,public market,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,9,"","",23,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199405020001,1994,5,2,"",0,"",160,5,Southeast Asia,South Cotabato,General Santos,6.11622,125.169395,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,7,Retail/Grocery/Bakery,unknown,department store owner seafin lim,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,0,"","",0,"","",0,"","","","",1,1,0,"","","",Philippines,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199405040008,1994,5,4,"",0,"",160,5,Southeast Asia,Misamis Oriental,Bonbon,8.509558,124.650732,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,unknown,Election candidate edison alboa and niece,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199405070002,1994,5,7,"",0,"",160,5,Southeast Asia,Metropolitian Manila,manila,14.596051,120.978666,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,police,ex-police major timotxo zarcal *,160,Philippines,"","","","","","","","","","","","","","","","",New People's Army (NPA),"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199405090001,1994,5,9,"",1,5/13/1994,160,5,Southeast Asia,Lanao del Norte,Iligan,8.240043,124.244766,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,5,Industrial/Textiles/Factory,Unknown,6 Forestry workers.,160,Philippines,"","","","","","","","","","","","","","","","",Muslim extremists,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","",0,"","",0,0,"","","","",1,6,0,"","","",Philippines,1,1800000,"","","","",5,Successful Rescue,6,"","","","",PGIS,-9,-9,0,-9,""
199405120009,1994,5,12,"",0,"",160,5,Southeast Asia,Lanao del Norte,Iligan,8.240043,124.244766,1,0,"","",1,1,1,-9,"","",0,0,0,6,Hostage Taking (Kidnapping),"","","","",15,Religious Figures/Institutions,85,Religious Figure,unknown,us missionary,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",0,"","","","","",Philippines,0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199405190001,1994,5,19,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,unnknown,manila convention center site of 21 may miss universe pageant,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406050001,1994,6,5,"",0,"",160,5,Southeast Asia,Zamboanga del Sur,Zamboanga city,6.929089,122.07885,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,79,"Public Area (garden, parking lot, garage, beach, public building, camp)",unknown,shopper central shopping area,160,Philippines,"","","","","","","","","","","","","","","","",Abu Sayyaf Group (ASG),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,3,"","",33,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199406070003,1994,6,7,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,agricultural company (name not given),"sinco sia, manager",160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Philippines,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406070010,1994,6,7,"",1,6/10/1994,160,5,Southeast Asia,Unknown,San Vincente,"","",5,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,Everest Farms,Rodrigo Co,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,3,"",Philippines,1,800000,"",240000,"","","","","","","","","",PGIS,-9,-9,0,-9,""
199406080001,1994,6,8,"",0,"",160,5,Southeast Asia,South Cotabato,General Santos,6.11622,125.169395,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,unknown,shopping area,160,Philippines,"","","","","","","","","","","","","","","","",Abu Sayyaf Group (ASG),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199406080002,1994,6,8,"",1,6/13/1994,160,5,Southeast Asia,Basilan,Isabela,6.700414,121.972557,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Unk,90 persons traveling in vehicles,"","","","","","","","","","","","","","","","","","",Abu Sayyaf Group (ASG),"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,16,"",0,0,"",0,1,"","","","",1,74,0,"","","","",1,110000,"",7400,"","","","",-99,"","","","",PGIS,0,-9,-9,-9,""
199406080003,1994,6,8,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,agricultural firm (name not given),"manager, Rodrigo co",160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Philippines,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406160006,1994,6,16,"",0,"",160,5,Southeast Asia,Lanao del Norte,Iligan,8.240043,124.244766,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,68,Named Civilian,unknown,Rybalka yeugeniy,214,Ukraine,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199406180005,1994,6,18,"",0,"",160,5,Southeast Asia,Zamboanga del Sur,Zamboanga City,6.929089,122.07885,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,69,Religion Identified,unknown,former moslem rebel leader dambong sali,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406180006,1994,6,18,"",0,"",160,5,Southeast Asia,Basilan,Unknown,6.703352,121.968689,4,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),unknown,minibus,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406190001,1994,6,19,"",0,"",160,5,Southeast Asia,Basilan,Lamitan,6.660501,122.138992,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,69,Religion Identified,moslem religion,vehicle carrying moslems,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","",9,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406190002,1994,6,19,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",0,1,1,1,2,Other Crime Type,0,0,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,unknown,chinese - filipino couple,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,0,"","",0,"","",0,"","","","",0,"","","","","",Philippines,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199406210001,1994,6,21,"",0,"",160,5,Southeast Asia,Lanao del Norte,Iligan,8.240043,124.244766,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,11,Entertainment/Cultural/Stadium/Casino,unknown,premier theater,160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199407040001,1994,7,4,"",1,7/11/1994,160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,7,Retail/Grocery/Bakery,unk,photo shop manager chinese-filipiono 7 custodiong 56,999,Multinational,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,0,0,7,"",Philippines,1,370000,"","","","",5,Successful Rescue,"","","","","",PGIS,-9,-9,1,1,""
199407190003,1994,7,19,"",0,"",160,5,Southeast Asia,Lanao del Norte,Kolambugan,8.11406,123.89685,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,5,Industrial/Textiles/Factory,finlay-miller timber,workers en route home,160,Philippines,"","","","","","","","","","","","","","","","",Muslims,Gunmen,"","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,"","",3,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199407310004,1994,7,31,"",1,7/31/1994,160,5,Southeast Asia,Sulu,Jolo,6.050458,121.012245,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",15,Religious Figures/Institutions,85,Religious Figure,catholic church,"father clarenence bertelsman, 63",217,United States,"","","","","","","","","","","","","","","","",Abu Sayyaf Group (ASG),"","","","","","",0,"","",0,15,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,2,3,1,0,0,"","","","",1,1,1,0,1,"",Philippines,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,0,1,1,1,""
199407310005,1994,7,31,"",1,8/6/1994,160,5,Southeast Asia,Davao del Sur,Davao City,7.083241,125.600998,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,9,Farm/Ranch,unk,"pig farm owner so kim cheng, 67",160,Philippines,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,0,0,7,"",Philippines,1,461500,"","","","",4,Hostage(s) killed (not during rescue attempt),"","","","","",PGIS,-9,-9,0,-9,""
199408030005,1994,8,3,"",0,"",160,5,Southeast Asia,Metropolitian Manila,Manila,14.596051,120.978666,1,0,"","",1,1,1,-9,"","",0,0,0,9,Unknown,"","","","",11,Maritime,58,Commercial Maritime,Unk,Russian Ship Gorno Altaysk,167,Russia,"","","","","","","","","","","","","","","","",Pirates,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","",0,"","",0,1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
