200109040002,2001,9,4,"",0,"",34,11,Sub-Saharan Africa,Makamba,Nyanza-Lac,-4.34371,29.598805,1,1,This incident occurred near Nyanza-Lac in southwest Burundi on Lake Tanganyika.,"09/04/2001: Armed men attacked a Tanzanian ship from Bujumbura near Nyanza-Lac in southwest Burundi, on Lake Tanganyika. Four people died in the attack. No group claimed responsibility for the attack.�",1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",11,Maritime,57,Civilian Maritime,A Ship,Tanzanian ship from Bujumbura on lake Lake Tanganyika,203,Tanzania,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","\"\"\"Burundi: Rebels attack Tanzanian ship",kill four,� Bonesha FM,September 5,"2001.\"","","",CETIS,-9
200005210004,2000,5,21,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Bujumbura,-3.375828,29.364107,1,1,This incident took place 5 kilometers west of Bujumbura on the Bujumbura-Gatumba road.,"05/21/2000: Hutu Rebels, allegedly belonging to the Hutu Palipehuto group, ambushed several vehicles on the Bujumbura-Gatumba road just outside Bujumbura, killing five Tutsis. The rebels fired on the vehicles before setting some of them ablaze. No casualties were reported as a result of this attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Tutsi Civilians,Indiscriminate Tutsi Civilians Traveling on the Bujumbura-Gatumba Road outside Bujumbura,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","",The type of weapons used in this incident were not reported.,5,0,0,0,0,0,1,4,Unknown,"",Several vehicles were set ablaze.,0,"","","","","","","","","","","","","","","","","\"\"\"Burundi: Rebels Reportedly Kill Five In Ambush In West","\"\" Radio Burundi",May 22,"2000.\"","\"Christophe Nkurunziza, \"\"Burundi rebels ambush vehicles near capital",killing 5 Tutsis,"\"\" Associated Press Worldstream",May 22,"2000.\""
200007080006,2000,7,8,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Ruziba,-3.375828,29.364107,1,0,"","07/09/2000: Two people were killed and 2 others injured in a Front National de Lib�ration (FNL) attack in Ruziba, Burundi, in which the rebels targeted victims alleged to be collaborators with the administration.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,"","",Civilians,Civilians identified as government collaborators in Ruziba,34,Burundi,"","","","","","","","","","","","","","","","",Party for the Liberation of the Hutu People (PALIPEHUTU),Forces for National Liberation (FNL),"","","","",Revenge for suspected collaboration with government authorities,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,13,Unknown,"","","","","","","","","","","","","","",The weapons used in the incident were unknown.,2,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","There is only one source for this attack, which was covered up by the BBC as well.","\"\"\"Rebels said kill two people south of capital",� Radio Umwizero,July 8,"2000.\"","","",CETIS,0,1
200007110001,2000,7,11,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Rural,Musaga,-3.375828,29.364107,1,0,"","07/11/2000: Three people, including a 13-year old boy, were killed by a rebel attack in Musaga, Burundi.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Indiscriminate civilians in Musaga,34,Burundi,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic weapons were used in this attack.,3,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Several dozen rebels participated in the attack.,"\"\"\"Three dead in rebel attack in Bujumbura",� Agence France Presse,July 11,"2000.\"","\"\"\"Three more killed in rebel attack in Southern Bujumbura",� Bujumbura Radio Burundi,July 11,"2000.\"",""
200008230001,2000,8,23,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Buyenze district,-3.369865,29.358163,3,0,"Ruvumera market, Buyenzi district, central Bujumbura","8/23/2000: Unknown assailants threw a hand grenade into the crowded Ruvumera market, Buyenzi district, central Bujumbura, Burundi.  The assailants, suspected Tutsi militiamen, threw the grenade from a nearby bus station into a collection of wooden kiosks staffed mainly by Hutu traders.  At least three people were killed in the attack and eight were seriously wounded.  The explosion occurred days before a peace accord designed to end the civil war was scheduled to be signed.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Civilians,Hutu traders in a public market,34,Burundi,"","","","","","","","","","","","","","","","",Militia Members,"","","","","","Specific motive is unknown, but sources speculate that the attack may have been orchestrated by Tutsi militiamen targeting Hutu traders days before a peace accord was to be signed.  Tutsi opposition has been concerned about what would happen when power is handed over in a country dominated by Hutu civilians.",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",A hand grenade,3,0,0,8,0,0,1,4,Unknown,"","A grenade exploded in an open market, damaging kiosks and wares",0,"","","","","","","","","","","","","","","",Two sources state that at least eight people were injured while one source states that as many as 50 people were injured.,"\"\"\"Three killed in grenade attack on Burundi market","\"\" Agence France-Presse",August 23,"2000.\"","\"Jocelyne Sambira, \"\"Three killed",50 injured in explosion in Burundi market,"\"\" Associated Press",August 23,"2000.\""
200009160002,2000,9,16,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Bujumbura,-3.375828,29.364107,1,0,"","09/16/2000: Unidentified men wearing army uniforms attacked and looted the town of Kamenge. Six civilians, two soldiers and one attacker were killed, while 4 civilians were wounded.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Residents of Bujumbura,34,Burundi,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Burundian Army,Burundi Soldiers,34,Burundi,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,5,Unknown Gun Type,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","",6,0,1,4,0,"",1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Burundi: Six people killed in rebel attack in Bujumbura,� Radio Burundi, September 16, 2000.","�Six civilians, two soldiers killed in latest Burundi violence,� Agence France Presse, September 16, 2000.","",CETIS,-9,-9,0,-9,""
200009230004,2000,9,23,"",0,"",34,11,Sub-Saharan Africa,Cibitoke,Mutakura,-2.884581,29.121647,2,0,"","09/23/2000: Rebels dressed in military uniforms stormed houses in Mutakura in Burundi, killing eleven civilians.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Citizens of Mutakura,34,Burundi,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,7,Grenade,9,Melee,23,Knife or Other Sharp Object,"","","","",Machete,11,0,"","",0,"",-9,"","","","",0,"","","","","","","","","","","","","","","","","�Burundi: Rebels Kill 11 Civilians in Overnight Raid Near Bujumbura,� Agence France Presse (World Service), September 23, 2000.","","",CETIS,-9,-9,0,-9,""
200009250009,2000,9,25,"",0,"",34,11,Sub-Saharan Africa,Rutana,Rutana,-3.923747,29.989884,1,0,"",09/25/2000: Unidentified rebels attacked and looted the Eastern Burundi city of Rutana.,1,1,1,1,2,Other Crime Type,0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Citizens of Rutana township,34,Burundi,2,Government (General),21,Government Building/Facility/Office,Gasakuza Health Center,Offices in Rutana,34,Burundi,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,13,Unknown,"","","","","","","","","","","","","","","",0,0,"",0,0,"",1,2,Major (likely >= $1 million but < $1 billion),"","",0,"","","","","","","","","","","","","","","","","�Burundi: Rebels attack eastern town,� Radio Burundi, September 25, 2000.","","",CETIS,-9,-9,0,-9,""
200009270007,2000,9,27,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Bujumbura,-3.375828,29.364107,1,0,"","09/27/2000: Soldiers in Bujumbura, Burundi, were ambushed by unknown perpetrators on National Road #9 in Kivoga coffee plantation. 13 soldiers were killed. 20 of the ambushers were killed in the attack.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Burundi Army,Soldiers,34,Burundi,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",33,0,20,0,0,"",0,"","","","",0,"","","","","","","","","","","","","","","",The death toll of the attack was disputed.,"�Burundi: Soldiers, rebels reportedly killed in ambush near Bujumbura,� Radio Umwizero, September 27, 2000.","","",CETIS,-9,-9,0,-9,""
200010150002,2000,10,15,"",0,"",34,11,Sub-Saharan Africa,Gitega,Gihiza,-3.485661,29.881049,1,0,"Gihiza in Gitega province, 87 kilometers east of Bujumbura","10/15/2000: Hutu rebels opened fire on a vehicle carrying six people headed to Sunday Mass in Gihiza, Gitega, Burundi.  One of the passengers, an Italian nun named Gina Simionato, was shot and killed in the ambush.  A Burundi nun was also injured in the attack.  The motive behind the attack is unknown.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Civilians,Civilians traveling in a vehicle in Gihiza,34,Burundi,15,Religious Figures/Institutions,85,Religious Figure,Catholic Church representatives,Nuns traveling in a vehicle in Gihiza,98,Italy,"","","","","","","","",Hutu extremists,"","","","","",Unknown,1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","While two sources state that the attack was perpetrated by armed gunmen, the most recent source states it was perpetrated by ethnic Hutu rebels.  One sources state that one nun was killed and another injured, while one source states that one nun was killed and two were injured.","\"\"\"Report: Gunmen kill one nun",wound second in attack in Burundi,"\"\" Associated Press",October 15,"2000.\"","\"\"\"Italian nun killed in Burundi","\"\" Agence France-Presse",October 15,"2000.\""
200011140010,2000,11,0,"November 11-12, 2000",0,"",34,11,Sub-Saharan Africa,Makamba,Unknown,-4.133333,29.8,4,0,A camp in southern Makamba province,"11/11/2000: Hutu rebels opened fire on a camp populated by Tutsi civilians in southern Makamba province, Burundi.  Six Tutsi were killed in the attack.  They had fled from their homes to the camp to escape fighting in the area.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Civilians,Tutsi civilians in a camp,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,"","","","","","Specific motive is unknown; however, the rebels are being pushed off of national territory by government forces.",0,"","",0,-99,-99,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",6,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Jocelyne Sambira, \"\"Six civilians killed in fighting between army and rebels","\"\" Associated Press",November 15,"2000.\"","","",UMD Schmid 2012,0,1
200012040001,2000,12,4,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Bujumbura,-3.375828,29.364107,1,0,"","12/04/2000: Sabena flight 877, a Belgian Airbus A-330 that originated in Brussels, was attacked moments before landing safely in Bujumbura, Burundi. Two people aboard the flight were wounded when unknown gunmen hiding in bushes near the airport opened fire on the aircraft while it was landing. Hutu Rebels were suspected in the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Sabena Airlines,"Sabena flight 877, a Belgian Airbus A-330 landing in Bujumbura, Burundi",21,Belgium,"","","","","","","","","","","","","","","","",Hutu extremists,"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",0,0,0,2,0,0,1,4,Unknown,"",The aircraft sustained multiple small arms fire.,0,"","","","","","","","","","","","","","","","The Sabena plane had 176 passengers on board when it was attacked by people believed to be rebels from the Rukoko Natural Reserve, a forest that is suspected to shelter many rebels from the Hutu ethnic group. The forest is close to the Bujumbura International Airport. The Burundi government of Major Pierre Buyoya was dominated by the Tutsi ethnic group. About 13 bullets hit the plane, but only two penetrated into the interior injuring a passenger of Tunisian nationality and a crew member.","Faustin, Rwambali, �Two Airlines Suspend Flights to Bujumbura,� The East African, December 18, 2000.","�Burundi: Government condemns attack on Sabena plane,� Bujumbura Burundi Press Agency, December 5, 2000.","�Burundi: Gunmen Fire on Belgian Passenger Aircraft Landing in Bujumbura,� Paris Agence France Presse, December 5, 2000.",CETIS,0,1,1,1,""
200012050004,2000,12,0,"December 2-3, 2000",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Bujumbura,-3.375828,29.364107,1,1,Northeast of Bujumbura,"12/2/2000: Hutu rebels began arriving in great numbers just northeast of Bujumbura, Bujumbura Mairie province, Burundi.  Witnesses state that the rebels killed a young girl in the area and abducted an unknown number of people.",1,1,1,0,"","",0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians in the area just northeast of Bujumbura,34,Burundi,"","","","","","","","","","","","","","","","",Hutu extremists,"","","","","",Unknown,0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",No specific mention of weapons was made,1,0,0,0,0,0,0,"","","","",1,-99,0,-99,-99,"","",-9,"","","","","",7,Unknown,"","The outcome of the kidnapping is unknown.  In addition, it is unclear whether the fatality and the abductions were all one incident or several incidents in the same area at the same time.","\"Herve Bar, \"\"Gunmen fire on Belgian passenger aircraft landing in Burundi","\"\" Agence France-Presse",December 5,"2000.\"","","",UMD Schmid 2012,0,1
200012290001,2000,12,29,"",0,"",34,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"",12/29/2000: Unknown perpetrators killed 21 people when they fired on a tourist bus on a main road in Burundi.,1,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",18,Tourists,96,Tour Bus/Van,Tourists,Tourists on a touring bus,999,Multinational,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",21,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The bus and several other cars were damaged.,0,"","","","","","","","","","","","","","","","","Edward F. Mickolus, Terrorism, 1996-2001 : A Chronology, Imprint Westport, CT: Greenwood Press, 2002.","","",CETIS,-9,-9,1,1,""
200101050002,2001,1,5,"",0,"",34,11,Sub-Saharan Africa,Bujumbura Mairie,Bujumbura,-3.375828,29.364107,1,0,"","01/05/2001: Three were killed in an armed attack at Murago Hill in Bujumbura, Burundi. Three cows were also killed and sixteen houses were burned. Authorities believed it to be the work of Murago rebels.",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,Civilians living in Murago Hill.,34,Burundi,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",3,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),"",16 houses were destroyed and livestock were killed during this attack.,0,"","","","","","","","","","","","","","","",Authorities suspect the attack was carried out by Murago rebels.,"�Three Killed in Murago Rebel Attack,� Panafrican News Agency, January 6, 2001.","�Burundi: Rebels Kill Three in South,� Radio Burundi, January 6, 2001.","",CETIS,-9,-9,0,-9,""
200102140007,2001,2,13,"",1,2/14/2001,34,11,Sub-Saharan Africa,Bujumbura Mairie,Buterere,-3.375828,29.364107,1,0,"The Buterere neighborhood, northeast of Bujumbura","\"2/13/2001: Burundian rebels  attacked the neighborhood of Buterere, northeast of Bujumbura, Bujumbura Mairie, Burundi.  The rebels were singing \"\"We are the Children of God","\"\" as they attacked a military post",then private residences.  The rebels killed a soldier and a young boy,"and looted several homes.  Three of the rebels were killed in the incident.\"",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Burundian military,Soldiers staffing a military post in Buterere,34,Burundi,14,Private Citizens & Property,75,Village/City/Town/Suburb,Civilians,Civilians living in the Buterere neighborhood,34,Burundi,"","","","","","","","",Rebels,"","","","","","Specific motive is unknown; however, the rebels looted a large amount of items, money, and food",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",5,0,3,"",0,"",1,4,Unknown,"","A large amount of materials, money, and food were looted",0,"","","","","","","","","","","","","","","",This may have been a purely criminal act motivated by material gain.,"\"\"\"Hymn-singing Burundian rebels kill boy",soldier,"\"\" Reuters",February 14,"2001.\"","\"\"\"Rebel attack on military position leaves two dead in Bujumbura suburb"
200104030004,2001,4,3,"",0,"",34,11,Sub-Saharan Africa,Ruyigi,Nyakijanda,-3.451221,30.440009,1,0,"","04/03/2001: Rebels from the Front/Forces for the Defense of Democracy (FDD) of the National Council for the Defense of Democracy (NCDD or KAZE) ambushed a UN food convoy on the Nyakijanda bridge in Nyakijanda, Burundi. Four people were reported injured in the attack.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,"A UN Food Convoy in Nyakijanda, Burundi",422,International,"","","","","","","","","","","","","","","","",National Council for Defense of Democracy (NCDD),Forces for the Defense of Democracy (FDD),"","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",The type of weapons used in this incident was not reported.,0,0,0,4,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Rebels ambush UN food convoy in east amid reports of renewed fighting� Bujumbura Radio Publique Africaine, April 3, 2001.","","",CETIS,0,1,1,1,""
200104210003,2001,4,21,"",0,"",34,11,Sub-Saharan Africa,Bururi,Butwe,-3.759602,29.716515,1,0,"","04/21/2001: Front/Forces for the Defense of Democracy (FDD) of the National Council for the Defense of Democracy (NCDD or KAZE) militants torched houses and looted shops in Butwe and Rumesa, Burundi. No casualties were reported in the attacks.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilian Property,"Indiscriminate civilian homes and businesses in Butwe, Burundi",34,Burundi,"","","","","","","","","","","","","","","","",National Council for Defense of Democracy (NCDD),Forces for the Defense of Democracy (FDD),"","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,13,Unknown,"","","","","","","","","","",The specific type of weapons used in this incident was not reported.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",Village homes were burned and businesses looted in the attack.,0,"","","","","","","","","","","","","","","","","�Hutus loot shops, burn houses in Burundi,� Agence France Presse, April 21, 2001.","�Rebel looting continues in central, southern region,� Bujumbura Azania, April 23, 2001.","",CETIS,0,0,0,0,""
